time,symbol,strategy,r,confidence,risk_pct,pnl,equity
2025-09-08 04:00:00,XAUUSD,VB_v1.3,0.5218028266115087,0.6193152599934364,0.01,11.856696584344972,2284.1128016997914
2025-09-08 05:40:00,Volatility 75 Index,VB_v1.3,-0.8671970004053835,0.9143798694939826,0.01,-19.807757702215955,2264.3050439975755
2025-09-08 05:45:00,XAUUSD,VB_v1.3,0.6489493201483002,0.8661861082673483,0.01,14.694192189105937,2278.9992361866816
2025-09-08 05:55:00,XAUUSD,VB_v1.3,1.15672605215594,0.8700131461134308,0.01,26.361777893406227,2305.361014080088
2025-09-08 06:00:00,Volatility 75 Index,VB_v1.3,0.9224094174522467,0.967362285283481,0.01,21.26486710014735,2326.6258811802354
2025-09-08 06:10:00,Volatility 75 Index,VB_v1.3,0.8103559709654997,0.9835524583850921,0.01,18.853951750172712,2345.479832930408
2025-09-08 06:10:00,XAUUSD,VB_v1.3,1.3256622318110407,0.931577292803303,0.01,31.093140299903116,2376.572973230311
2025-09-08 06:15:00,XAUUSD,VB_v1.3,-1.338375879819223,0.971168489010477,0.01,-31.80747944001704,2344.765493790294
2025-09-08 06:30:00,Volatility 75 Index,VB_v1.3,-1.038604902068151,0.899009077001285,0.01,-24.35284936050848,2320.4126444297854
2025-09-08 10:10:00,Volatility 75 Index,VB_v1.3,-1.498942407336425,0.8428717122887676,0.01,-34.78164915255462,2285.630995277231
2025-09-08 10:15:00,XAUUSD,VB_v1.3,-0.9338101725703504,0.9718837179640144,0.01,-21.343454741319725,2264.287540535911
2025-09-08 10:40:00,XAUUSD,VB_v1.3,-0.3568215892053919,0.865784906711996,0.01,-8.079466786319921,2256.208073749591
2025-09-09 12:00:00,XAUUSD,VB_v1.3,-1.1230565663248029,0.7454373912410936,0.01,-25.338492922195133,2230.869580827396
2025-09-09 13:00:00,XAUUSD,VB_v1.3,-1.9581570286789611,0.7468512100770341,0.01,-43.68392949763253,2187.1856513297635
2025-09-09 13:35:00,XAUUSD,VB_v1.3,0.8747286821705713,0.926456561195026,0.01,19.131940224500667,2206.3175915542643
2025-09-09 14:00:00,XAUUSD,VB_v1.3,-0.9149111937216442,0.8778615953300214,0.01,-20.18584661417975,2186.1317449400844
2025-09-09 19:10:00,XAUUSD,VB_v1.3,2.7125775022144674,0.7054327273742567,0.01,59.30051788201329,2245.4322628220975
2025-09-09 19:35:00,XAUUSD,VB_v1.3,0.8550724637681201,0.9706957099299889,0.01,19.20007297195716,2264.6323357940546
2025-09-10 05:20:00,Volatility 75 Index,VB_v1.3,-1.0162847851218288,0.8980307091862416,0.01,-23.01511386762406,2241.6172219264304
2025-09-10 06:25:00,XAUUSD,VB_v1.3,-0.9614942528737251,0.828510625648291,0.01,-21.553020760250284,2220.0642011661803
2025-09-10 09:35:00,XAUUSD,VB_v1.3,1.031054999274547,0.6149554735285069,0.01,22.890082933228438,2242.9542840994086
2025-09-10 09:45:00,XAUUSD,VB_v1.3,2.5045578851413595,0.9383846231329958,0.01,56.17608838252767,2299.1303724819363
2025-09-10 10:20:00,XAUUSD,VB_v1.3,0.5509924709103707,0.970784400012675,0.01,12.668035248789032,2311.7984077307256
2025-09-11 01:35:00,XAUUSD,VB_v1.3,-1.3047717366368048,0.6002272539249907,0.01,-30.163692232090188,2281.634715498635
2025-09-11 03:05:00,XAUUSD,VB_v1.3,1.4984709480123384,0.8592169279263706,0.01,34.18963335151102,2315.824348850146
2025-09-11 04:35:00,Volatility 75 Index,VB_v1.3,1.221376513178053,0.9113204052858861,0.01,28.284934683314265,2344.1092835334603
2025-09-11 06:00:00,XAUUSD,VB_v1.3,-0.14947683109121798,0.921482827127655,0.01,-3.5039002743408707,2340.605383259119
2025-09-11 08:15:00,Volatility 75 Index,VB_v1.3,1.223452337685331,0.9781643143896868,0.01,28.6361912774724,2369.2415745365915
2025-09-11 08:20:00,Volatility 75 Index,VB_v1.3,1.0175333046841413,0.9836856799023733,0.01,24.107822089332764,2393.3493966259243
2025-09-11 08:35:00,Volatility 75 Index,VB_v1.3,-0.9710988490947228,0.9862696521881457,0.01,-23.241788445449846,2370.1076081804745
2025-09-11 09:10:00,XAUUSD,VB_v1.3,1.685848252344568,0.9127827552287128,0.01,39.95641769119617,2410.0640258716708
2025-09-11 09:15:00,XAUUSD,VB_v1.3,0.264430341492897,0.9712506905064686,0.01,6.372940533809921,2416.4369664054807
2025-09-11 17:45:00,Volatility 75 Index,VB_v1.3,0.30378660319574147,0.9164828724913652,0.01,7.34081177860943,2423.77777818409
2025-09-12 04:30:00,XAUUSD,VB_v1.3,0.6828391734051963,0.7350364630596853,0.01,16.55050414573107,2440.328282329821
2025-09-12 06:10:00,Volatility 75 Index,VB_v1.3,1.2081969048218968,0.8270245485453025,0.01,29.483970774602255,2469.8122531044232
2025-09-12 06:30:00,Volatility 75 Index,VB_v1.3,-0.5260403428506999,0.9755927762055683,0.01,-12.992208843999105,2456.8200442604243
2025-09-12 08:45:00,Volatility 75 Index,VB_v1.3,-0.7934998617060011,0.9202238537204082,0.01,-19.49486365357178,2437.3251806068524
2025-09-12 08:50:00,XAUUSD,VB_v1.3,1.2723480333729802,0.9703064668897045,0.01,31.011259002355725,2468.3364396092084
2025-09-12 15:10:00,XAUUSD,VB_v1.3,0.545727136431759,0.6460333578971413,0.01,13.470381769380968,2481.806821378589
2025-09-12 15:35:00,XAUUSD,VB_v1.3,-0.5496146435451571,0.7625717942687722,0.01,-13.640373714799328,2468.1664476637898
2025-09-12 18:00:00,Volatility 75 Index,VB_v1.3,-0.9253504834965757,0.9705986950276916,0.01,-22.839190156957137,2445.3272575068327
2025-09-12 19:35:00,XAUUSD,VB_v1.3,0.8713312368970281,0.7654826376096173,0.01,21.30690023901446,2466.634157745847
2025-09-12 22:35:00,Volatility 75 Index,VB_v1.3,1.2545492935051743,0.9474363857135548,0.01,30.945141399357833,2497.579299145205
2025-09-13 05:00:00,Volatility 75 Index,VB_v1.3,-1.0004347061164665,0.8690542390255751,0.01,-24.986650121429033,2472.5926490237757
2025-09-13 05:35:00,Volatility 75 Index,VB_v1.3,1.0721335437029205,0.980825841690289,0.01,26.50949518931652,2499.1021442130923
2025-09-13 08:10:00,Volatility 75 Index,VB_v1.3,0.3006892559094685,0.92759689006513,0.01,7.514531641851919,2506.6166758549443
2025-09-13 15:15:00,Volatility 75 Index,VB_v1.3,1.1682080076333086,0.8791410671848969,0.01,29.282496728009313,2535.8991725829537
2025-09-13 19:00:00,Crash 500 Index,VB_v1.3,2.407303928872944,0.9697364578555956,0.01,61.04680041384592,2596.9459729968
2025-09-13 19:15:00,Crash 500 Index,VB_v1.3,-0.7998927667845247,0.9747807233859509,0.01,-20.772782995303398,2576.1731900014966
2025-09-15 03:50:00,Volatility 75 Index,VB_v1.3,1.120881120947061,0.9024750877759957,0.01,28.875838929626436,2605.049028931123
2025-09-15 06:40:00,XAUUSD,VB_v1.3,1.3873283395754434,0.6516567292282108,0.01,36.14058343819636,2641.189612369319
2025-09-15 06:55:00,XAUUSD,VB_v1.3,1.377186009539052,0.8128046821156344,0.01,36.374093826948986,2677.563706196268
2025-09-15 07:00:00,XAUUSD,VB_v1.3,0.45494313210846926,0.9452042639643942,0.01,12.181392189168914,2689.745098385437
2025-09-15 07:30:00,XAUUSD,VB_v1.3,-1.5672863322810042,0.9173488396084454,0.01,-42.1560073001932,2647.5890910852436
2025-09-15 08:20:00,Volatility 75 Index,VB_v1.3,-0.7395621021534644,0.8467177254717163,0.01,-19.58056553841583,2628.008525546828
2025-09-15 10:30:00,Volatility 75 Index,VB_v1.3,1.1852602385533757,0.8260459728657523,0.01,31.148740119099383,2659.1572656659273
2025-09-15 10:45:00,Volatility 75 Index,VB_v1.3,-1.9161811668343607,0.9242995478448897,0.01,-50.95427072119805,2608.202994944729
2025-09-16 05:00:00,XAUUSD,VB_v1.3,-1.0179799048123082,0.9513922689650506,0.01,-26.550982365250125,2581.652012579479
2025-09-16 17:25:00,Volatility 75 Index,VB_v1.3,-0.6001920552996117,0.8605711602827537,0.01,-15.494870274984567,2566.1571423044948
2025-09-16 19:30:00,Volatility 75 Index,VB_v1.3,1.2040884222206782,0.8671121667326989,0.01,30.898801046477434,2597.055943350972
2025-09-16 19:40:00,Volatility 75 Index,VB_v1.3,-1.4333463539354794,0.9761837192765361,0.01,-37.224806673685826,2559.8311366772864
2025-09-16 20:05:00,Crash 500 Index,VB_v1.3,-1.0192426932725116,0.8052340722384113,0.01,-26.090891820697923,2533.7402448565886
2025-09-16 20:25:00,XAUUSD,VB_v1.3,1.0730326108183583,0.8089995704205022,0.01,27.187859100740116,2560.928103957329
2025-09-17 01:25:00,XAUUSD,VB_v1.3,1.4768714689265021,0.9697791921861799,0.01,37.821616507066224,2598.749720464395
2025-09-17 01:30:00,XAUUSD,VB_v1.3,2.349574632637386,0.9702412339445624,0.01,61.059564197766406,2659.8092846621616
2025-09-17 01:35:00,XAUUSD,VB_v1.3,0.2822213551826827,0.9710084808888244,0.01,7.506549808448372,2667.31583447061
2025-09-17 01:40:00,XAUUSD,VB_v1.3,1.263025117911585,0.8870748398965332,0.01,33.6888689633968,2701.004703434007
2025-09-17 01:55:00,XAUUSD,VB_v1.3,-0.5951363161394364,0.9724025936646482,0.01,-16.074659890770057,2684.930043543237
2025-09-17 05:10:00,XAUUSD,VB_v1.3,-1.0438983406847309,0.968813988812548,0.01,-28.027940173093672,2656.9021033701433
2025-09-17 07:30:00,Volatility 75 Index,VB_v1.3,-1.969848813688549,0.9764780874196818,0.01,-52.336954564102875,2604.5651488060403
2025-09-17 14:45:00,Crash 500 Index,VB_v1.3,1.0799114133888765,0.7838533070631766,0.01,28.126996311105405,2632.6921451171456
2025-09-17 15:10:00,Crash 500 Index,VB_v1.3,1.0781007538824265,0.9701957678035851,0.01,28.383073863911378,2661.075218981057
2025-09-17 20:00:00,Volatility 75 Index,VB_v1.3,1.1296040565214542,0.9752133153835222,0.01,30.05961362069719,2691.134832601754
2025-09-17 20:15:00,Volatility 75 Index,VB_v1.3,-0.7030194853487917,0.980179903929719,0.01,-18.919202250198918,2672.2156303515553
2025-09-18 05:40:00,Volatility 75 Index,VB_v1.3,-0.9089536904535461,0.8268402996567843,0.01,-24.289202588956954,2647.9264277625985
2025-09-18 12:30:00,XAUUSD,VB_v1.3,-2.2144617912901374,0.7702559741164365,0.01,-58.63731900427659,2589.289108758322
2025-09-18 13:05:00,XAUUSD,VB_v1.3,1.1863960916947676,0.6228397608631047,0.01,30.719224788987017,2620.008333547309
2025-09-18 13:20:00,XAUUSD,VB_v1.3,0.7030256801424469,0.8596861827831711,0.01,18.41933140670976,2638.427664954019
2025-09-18 13:30:00,XAUUSD,VB_v1.3,1.6917996376176188,0.8433854307480314,0.01,44.636909674495094,2683.064574628514
2025-09-18 13:35:00,XAUUSD,VB_v1.3,1.2770244513423377,0.9732700762259666,0.01,34.26339066331041,2717.3279652918245
2025-09-18 13:40:00,XAUUSD,VB_v1.3,1.8227043292564624,0.9746404305929027,0.01,49.52885446347063,2766.856819755295
2025-09-18 13:45:00,XAUUSD,VB_v1.3,-0.9886735807860355,0.9765763259403809,0.01,-27.3551823950973,2739.5016373601975
2025-09-18 19:50:00,Volatility 75 Index,VB_v1.3,-1.0377925023121424,0.8184598668716969,0.01,-28.430342593242507,2711.071294766955
2025-09-18 23:35:00,Crash 500 Index,VB_v1.3,0.7684866074128962,0.9197914684947758,0.01,20.834219817699452,2731.905514584654
2025-09-19 01:05:00,XAUUSD,VB_v1.3,2.2579378435992346,0.86527171402945,0.01,61.68472846518131,2793.5902430498354
2025-09-19 01:25:00,XAUUSD,VB_v1.3,-0.7185990338164439,0.9695561669417425,0.01,-20.074712495346564,2773.515530554489
2025-09-19 11:00:00,XAUUSD,VB_v1.3,-0.8945284377250361,0.741741780741533,0.01,-24.809885145530316,2748.705645408959
2025-09-19 11:25:00,XAUUSD,VB_v1.3,0.981875492513688,0.9209568577163663,0.01,26.98886709361076,2775.6945125025695
2025-09-19 17:20:00,Volatility 75 Index,VB_v1.3,-1.2313159087352847,0.8382191846611622,0.01,-34.177568110336445,2741.516944392233
2025-09-20 06:10:00,Volatility 75 Index,VB_v1.3,0.8638746549073926,0.8150851734156096,0.01,23.6832700425961,2765.2002144348294
2025-09-20 06:20:00,Volatility 75 Index,VB_v1.3,-0.7533245299494018,0.9747762921690609,0.01,-20.83093151755103,2744.3692829172783
2025-09-20 09:00:00,Volatility 75 Index,VB_v1.3,-1.5850183449243043,0.8073146963398978,0.01,-43.49875658670644,2700.870526330572
2025-09-20 09:30:00,Volatility 75 Index,VB_v1.3,0.9266555993360006,0.8660117449810525,0.01,25.027767963057958,2725.89829429363
2025-09-20 09:50:00,Volatility 75 Index,VB_v1.3,0.8204955852736591,0.8716069918472305,0.01,22.365875163729207,2748.264169457359
2025-09-21 04:30:00,Volatility 75 Index,VB_v1.3,1.6805432958783517,0.9313672209894943,0.01,46.18576925284251,2794.4499387102014
2025-09-21 17:10:00,Volatility 75 Index,VB_v1.3,-0.578451451603418,0.8056012851388535,0.01,-16.164536234799986,2778.2854024754015
2025-09-21 22:05:00,Volatility 75 Index,VB_v1.3,0.3824564376438006,0.8997646305539058,0.01,10.625731377885149,2788.9111338532866
2025-09-21 22:45:00,Volatility 75 Index,VB_v1.3,-0.9706820078328243,0.908011840684162,0.01,-27.07145859076027,2761.8396752625263
2025-09-22 01:15:00,XAUUSD,VB_v1.3,0.12250161186335053,0.6641746855958047,0.01,3.3832981192781206,2765.2229733818044
2025-09-22 03:45:00,XAUUSD,VB_v1.3,1.0458991723099504,0.6714376725016789,0.01,28.921444191124895,2794.1444175729293
2025-09-22 04:05:00,XAUUSD,VB_v1.3,-1.2690763052208769,0.931188427593762,0.01,-35.45982473706992,2758.6845928358593
2025-09-22 06:50:00,Volatility 75 Index,VB_v1.3,-0.8630063630924183,0.8080763561343765,0.01,-23.80762357382364,2734.876969262036
2025-09-22 07:20:00,Volatility 75 Index,VB_v1.3,1.5992893626471387,0.8565253900824561,0.01,43.7385964508942,2778.61556571293
2025-09-22 07:30:00,Volatility 75 Index,VB_v1.3,0.7957148348645965,0.9818039474927029,0.01,22.10985626023462,2800.725421973165
2025-09-22 15:45:00,XAUUSD,VB_v1.3,1.0260758158113754,0.905318219258153,0.01,28.737566222147738,2829.462988195313
2025-09-22 16:05:00,Volatility 75 Index,VB_v1.3,1.1581200154144642,0.8416682158704354,0.01,32.76857719503411,2862.231565390347
2025-09-22 16:20:00,Volatility 75 Index,VB_v1.3,-0.6804340422736503,0.9221352134449168,0.01,-19.475597939617916,2842.7559674507293
2025-09-22 18:25:00,Volatility 75 Index,VB_v1.3,0.7591262116721732,0.9485247483912796,0.01,21.58010568279336,2864.3360731335224
2025-09-23 01:05:00,XAUUSD,VB_v1.3,1.0744500846023741,0.6641115385186032,0.01,30.775861361079453,2895.111934494602
2025-09-23 01:15:00,XAUUSD,VB_v1.3,1.645859342488551,0.8706729122927878,0.01,47.64947024938042,2942.7614047439824
2025-09-23 01:20:00,XAUUSD,VB_v1.3,-1.21091151031266,0.9667657264838071,0.01,-35.634236571083406,2907.127168172899
2025-09-23 01:25:00,Volatility 75 Index,VB_v1.3,1.0925156723604998,0.980971507304807,0.01,31.760819927738908,2938.887988100638
2025-09-23 01:50:00,Volatility 75 Index,VB_v1.3,-0.6830649540633463,0.9831372110532578,0.01,-20.074513885892824,2918.813474214745
2025-09-23 05:30:00,XAUUSD,VB_v1.3,1.7478684531059865,0.9322940692759459,0.01,51.01701992080637,2969.8304941355514
2025-09-23 05:35:00,XAUUSD,VB_v1.3,0.9037558685445233,0.970340479026166,0.01,26.84001737657486,2996.6705115121263
2025-09-23 05:45:00,XAUUSD,VB_v1.3,0.6841439576866629,0.9710100372786982,0.01,20.50154023628823,3017.1720517484146
2025-09-23 15:15:00,Boom 1000 Index,VB_v1.3,1.9091822094690427,0.668374876810746,0.01,57.60331204105283,3074.7753637894675
2025-09-23 15:30:00,Volatility 75 Index,VB_v1.3,0.7421475104125417,0.9022756454109078,0.01,22.819368813141704,3097.5947326026094
2025-09-23 15:45:00,Boom 1000 Index,VB_v1.3,2.176163374623257,0.9375956533418929,0.01,67.4087220651572,3165.0034546677666
2025-09-23 15:55:00,Volatility 75 Index,VB_v1.3,-1.2954759637686841,0.983156057624233,0.01,-41.001859007669395,3124.0015956600973
2025-09-24 02:15:00,Volatility 75 Index,VB_v1.3,0.5017116986314546,0.9708291512792032,0.01,15.67348147086002,3139.6750771309576
2025-09-24 02:30:00,XAUUSD,VB_v1.3,1.226092208576675,0.6670087556468943,0.01,38.49531149532638,3178.170388626284
2025-09-24 06:40:00,Volatility 75 Index,VB_v1.3,1.1586670088980247,0.8117747075732311,0.01,36.82441177957889,3214.994800405863
2025-09-24 07:05:00,Volatility 75 Index,VB_v1.3,-1.0050214982895418,0.9825610315836875,0.01,-32.31138891296987,3182.683411492893
2025-09-24 08:00:00,XAUUSD,VB_v1.3,-0.9695682944090007,0.7348750875821003,0.01,-30.858289269249838,3151.825122223643
2025-09-24 08:45:00,XAUUSD,VB_v1.3,1.157455086394251,0.8002727116762931,0.01,36.480960191429375,3188.3060824150725
2025-09-24 13:45:00,XAUUSD,VB_v1.3,0.5343511450381588,0.6610202667789582,0.01,17.036750058706204,3205.342832473779
2025-09-24 14:50:00,XAUUSD,VB_v1.3,0.9848609511272222,0.6833794656084917,0.01,31.5681699067895,3236.9110023805683
2025-09-25 03:55:00,Volatility 75 Index,VB_v1.3,0.9395115956456523,0.8484108379421743,0.01,30.411154208095358,3267.322156588664
2025-09-25 04:15:00,Volatility 75 Index,VB_v1.3,-1.144419839475948,0.9098727603518749,0.01,-37.391882979594065,3229.93027360907
2025-09-25 06:10:00,XAUUSD,VB_v1.3,1.6110627598877756,0.6451887605280785,0.01,52.03620380845707,3281.966477417527
2025-09-25 06:40:00,XAUUSD,VB_v1.3,-1.1363050760112756,0.9702792031211449,0.01,-37.29315167588382,3244.673325741643
2025-09-25 09:25:00,Volatility 75 Index,VB_v1.3,0.9915569228119188,0.9251930237650232,0.01,32.17278298402298,3276.846108725666
2025-09-25 09:40:00,Volatility 75 Index,VB_v1.3,-1.0273721069263027,0.9527685177037137,0.01,-33.66540290794744,3243.1807058177187
2025-09-25 14:10:00,Volatility 75 Index,VB_v1.3,0.5198179993131787,0.9762531141546478,0.01,16.858637059092693,3260.0393428768116
2025-09-25 14:25:00,Volatility 75 Index,VB_v1.3,1.2085384997249768,0.8718350611414243,0.01,39.39883056484741,3299.438173441659
2025-09-26 02:05:00,Volatility 75 Index,VB_v1.3,1.1640098199988698,0.947667633968263,0.01,38.40578434365225,3337.843957785311
2025-09-26 03:20:00,XAUUSD,VB_v1.3,-1.0316075237541458,0.719892594318037,0.01,-34.43344939968642,3303.410508385625
2025-09-26 05:40:00,XAUUSD,VB_v1.3,-0.5845932325415273,0.9016879776120288,0.01,-19.311514275088022,3284.0989941105368
2025-09-26 06:00:00,XAUUSD,VB_v1.3,-0.9732710056335199,0.8583172772032788,0.01,-31.963183305979936,3252.135810804557
2025-09-26 06:20:00,Crash 500 Index,VB_v1.3,1.8016602299463327,0.7086809927404822,0.01,58.59243752710841,3310.7282483316653
2025-09-26 06:35:00,Crash 500 Index,VB_v1.3,1.0163941689928735,0.9474213726995263,0.01,33.650048867242944,3344.378297198908
2025-09-26 06:40:00,Volatility 75 Index,VB_v1.3,0.7697829695572107,0.8043939662511018,0.01,25.74445456940463,3370.122751768313
2025-09-26 06:40:00,XAUUSD,VB_v1.3,-2.106261859582622,0.8365776190591339,0.01,-70.9836101416123,3299.1391416267006
2025-09-26 07:05:00,Volatility 75 Index,VB_v1.3,-1.4348385622447608,0.8672500521508385,0.01,-47.337320626170694,3251.80182100053
2025-09-26 13:20:00,XAUUSD,VB_v1.3,-1.2962962962962228,0.9288987180069259,0.01,-42.152986568523,3209.648834432007
2025-09-26 21:35:00,Volatility 75 Index,VB_v1.3,0.8781369012385692,0.8450669027434609,0.01,28.185110815321085,3237.833945247328
2025-09-26 21:55:00,Volatility 75 Index,VB_v1.3,1.0119487190767484,0.933516257261338,0.01,32.76521913476248,3270.5991643820903
2025-09-26 22:20:00,Volatility 75 Index,VB_v1.3,-0.46384249010529977,0.9642051329107385,0.01,-15.170428605433013,3255.4287357766575
2025-09-27 01:20:00,Volatility 75 Index,VB_v1.3,1.186590953073625,0.8600112916355603,0.01,38.6286228624849,3294.0573586391424
2025-09-27 01:25:00,Volatility 75 Index,VB_v1.3,-1.1384665786213388,0.9823805162882289,0.01,-37.50174210872349,3256.555616530419
2025-09-27 18:40:00,Volatility 75 Index,VB_v1.3,-0.227908374763837,0.8494057709642184,0.01,-7.421962978914929,3249.133653551504
2025-09-28 03:05:00,Volatility 75 Index,VB_v1.3,-0.18744940267079474,0.8409142449528932,0.01,-6.090481625558064,3243.043171925946
2025-09-28 03:45:00,Volatility 75 Index,VB_v1.3,-0.6052849328240479,0.9814386480608849,0.01,-19.629651684646834,3223.413520241299
2025-09-28 10:05:00,Volatility 75 Index,VB_v1.3,0.12706665921715887,0.8162712694431167,0.01,4.095883872924836,3227.509404114224
2025-09-28 11:55:00,Volatility 75 Index,VB_v1.3,1.2139671764864337,0.8143735525865775,0.01,39.18090478395956,3266.6903088981835
2025-09-28 12:10:00,Volatility 75 Index,VB_v1.3,0.9178649123419009,0.9752820514365796,0.01,29.98380414024968,3296.674113038433
2025-09-29 00:30:00,XAUUSD,VB_v1.3,0.5823680823680686,0.9453457250314902,0.01,19.198777814026453,3315.8728908524595
2025-09-29 00:40:00,XAUUSD,VB_v1.3,1.143370117358564,0.9393882135753355,0.01,37.91269976360057,3353.78559061606
2025-09-29 00:45:00,XAUUSD,VB_v1.3,0.25437727122567244,0.9104959441131281,0.01,8.531268268168935,3362.3168588842286
2025-09-29 00:50:00,XAUUSD,VB_v1.3,0.8394275379412749,0.8896617608654322,0.01,28.224213626316295,3390.541072510545
2025-09-29 01:00:00,XAUUSD,VB_v1.3,-0.7881165104961008,0.9681059629735504,0.01,-26.721413987607175,3363.8196585229375
2025-09-29 06:30:00,Volatility 75 Index,VB_v1.3,1.4420397542909384,0.8204650523057508,0.01,48.50761673855445,3412.327275261492
2025-09-29 07:20:00,Volatility 75 Index,VB_v1.3,0.8827155752250686,0.9803710465561735,0.01,30.121144336386394,3442.4484195978785
2025-09-29 07:50:00,XAUUSD,VB_v1.3,1.1026356589147221,0.6701796144741625,0.01,37.957663814232504,3480.406083412111
2025-09-29 10:55:00,Crash 500 Index,VB_v1.3,-0.9051380018248157,0.8217509817384561,0.01,-31.50247807878571,3448.9036053333252
2025-09-29 15:55:00,Volatility 75 Index,VB_v1.3,-1.0669238406107961,0.9746631511856554,0.01,-36.797174804986525,3412.106430528339
2025-09-30 01:25:00,Volatility 75 Index,VB_v1.3,0.2644594503037616,0.9063919236205327,0.01,9.023637909954546,3421.1300684382936
2025-09-30 03:25:00,XAUUSD,VB_v1.3,1.3360077802089856,0.909690304719332,0.01,45.70656388540459,3466.8366323236983
2025-09-30 03:40:00,XAUUSD,VB_v1.3,1.5549931710452962,0.9437509770646103,0.01,53.90907288393023,3520.7457052076284
2025-09-30 03:50:00,XAUUSD,VB_v1.3,0.7237995092884995,0.9739812461821535,0.01,25.483140137588734,3546.228845345217
2025-09-30 06:25:00,XAUUSD,VB_v1.3,-1.0082933216935692,0.6676345048581591,0.01,-35.756388619586794,3510.4724567256303
2025-09-30 07:10:00,XAUUSD,VB_v1.3,0.4623853211009837,0.9644171873565448,0.01,16.2319093411924,3526.704366066823
2025-09-30 08:40:00,Volatility 75 Index,VB_v1.3,0.7628434660908233,0.9587615641126452,0.01,26.903233824880548,3553.6075998917036
2025-09-30 12:15:00,Volatility 75 Index,VB_v1.3,0.8829919993265611,0.817312899050863,0.01,31.378070794504374,3584.985670686208
2025-09-30 12:25:00,Volatility 75 Index,VB_v1.3,1.424370479839326,0.9257436112552733,0.01,51.063477599724216,3636.049148285932
2025-09-30 12:40:00,Volatility 75 Index,VB_v1.3,-1.9298029720489145,0.9832248436567393,0.01,-70.16858452878117,3565.880563757151
2025-10-01 02:25:00,Volatility 75 Index,VB_v1.3,0.8659229171242787,0.8547476134561678,0.01,30.877776998853598,3596.7583407560046
2025-10-01 02:30:00,Volatility 75 Index,VB_v1.3,0.9380200610355973,0.9612114981137709,0.01,33.73831478326242,3630.496655539267
2025-10-01 02:50:00,Volatility 75 Index,VB_v1.3,-1.0481846272692057,0.9849595752509768,0.01,-38.05430783688525,3592.442347702382
2025-10-01 04:50:00,XAUUSD,VB_v1.3,-1.3335026670053225,0.6123580284081354,0.01,-47.90531451723989,3544.5370331851423
2025-10-01 05:05:00,XAUUSD,VB_v1.3,-1.8471669509191218,0.9689557452690872,0.01,-65.4735166400851,3479.063516545057
2025-10-01 05:05:00,Volatility 75 Index,VB_v1.3,-1.5087684654320874,0.9044863678136089,0.01,-52.49101322998448,3426.5725033150725
2025-10-01 06:15:00,Volatility 75 Index,VB_v1.3,-0.751547825174463,0.9363395951010177,0.01,-25.752331126690578,3400.820172188382
2025-10-01 07:25:00,XAUUSD,VB_v1.3,0.9428336417848475,0.6599931592541872,0.01,32.06407667999745,3432.8842488683795
2025-10-01 07:45:00,XAUUSD,VB_v1.3,0.917274939172833,0.8014153008962832,0.01,31.488986905681195,3464.3732357740605
2025-10-01 08:00:00,XAUUSD,VB_v1.3,1.4765418085508852,0.969570808699167,0.01,51.15291923045113,3515.5261550045116
2025-10-01 08:15:00,XAUUSD,VB_v1.3,1.5978964401294475,0.9738759613085868,0.01,56.17446728263674,3571.7006222871482
2025-10-01 11:30:00,XAUUSD,VB_v1.3,0.07002000571593141,0.7233503473618843,0.01,2.500904979881419,3574.2015272670296
2025-10-01 13:25:00,Volatility 75 Index,VB_v1.3,0.3513581229458691,0.8686068636348384,0.01,12.55824739650802,3586.7597746635374
2025-10-01 17:40:00,Volatility 75 Index,VB_v1.3,0.39964005137854686,0.8033644332493357,0.01,14.334128606290413,3601.093903269828
2025-10-02 09:15:00,Volatility 75 Index,VB_v1.3,-0.5863738261300816,0.8151650637422061,0.01,-21.11587210314039,3579.9780311666877
2025-10-02 12:10:00,Volatility 75 Index,VB_v1.3,-0.8175989052611163,0.9773475986611425,0.01,-29.26986119140731,3550.7081699752803
2025-10-02 13:30:00,XAUUSD,VB_v1.3,0.6918120973291598,0.6647581830972651,0.01,24.564228660743815,3575.2723986360243
2025-10-02 19:00:00,XAUUSD,VB_v1.3,2.198522002015392,0.8502582874928424,0.01,78.60315031599644,3653.875548952021
2025-10-02 19:20:00,XAUUSD,VB_v1.3,0.23752969121154704,0.9713427350120198,0.01,8.679039308679954,3662.5545882607007
2025-10-02 20:25:00,Volatility 75 Index,VB_v1.3,1.7639921495074409,0.9493389408214945,0.01,64.60717540834334,3727.161763669044
2025-10-02 20:30:00,Volatility 75 Index,VB_v1.3,-0.732076793002138,0.9787289938706656,0.01,-27.285686309470265,3699.8760773595736
2025-10-02 21:10:00,Volatility 75 Index,VB_v1.3,0.8774812022001887,0.9829154044033587,0.01,32.46571708353197,3732.3417944431058
2025-10-02 22:25:00,XAUUSD,VB_v1.3,-0.5506666666666004,0.6639983587304901,0.01,-20.55276214806423,3711.7890322950416
2025-10-03 01:55:00,Volatility 75 Index,VB_v1.3,-1.4962243333476668,0.9632692630931297,0.01,-55.5366907037283,3656.2523415913133
2025-10-03 12:55:00,XAUUSD,VB_v1.3,1.555719921104533,0.6620804238395199,0.01,56.88104604398702,3713.1333876353006
2025-10-03 13:10:00,XAUUSD,VB_v1.3,0.8499409506938227,0.9599895476379667,0.01,31.559441215397218,3744.692828850698
