datetime,open,high,low,close,volume,volume
2022-08-22 00:00:00+00:00,24444.66,24560.58,22002.82,23000.29,43166,0
2022-08-23 00:00:00+00:00,23002.35,23115.76,21532.13,22151.08,43169,0
2022-08-24 00:00:00+00:00,22147.34,23835.86,21410.21,23696.58,43166,0
2022-08-25 00:00:00+00:00,23693.71,25080.2,23682.46,24963.8,42734,0
2022-08-26 00:00:00+00:00,24967.29,25272.41,23637.79,24672.38,43173,0
2022-08-27 00:00:00+00:00,24664.22,26491.68,24018.02,26168.02,43173,0
2022-08-28 00:00:00+00:00,26157.72,27639.72,25796.71,26029.37,43170,0
2022-08-29 00:00:00+00:00,26019.75,26469.86,25029.5,26123.66,42009,0
2022-08-30 00:00:00+00:00,26126.19,26667.25,24489.19,24639.6,43172,0
2022-08-31 00:00:00+00:00,24658.25,25018.12,22571.68,23324.46,43161,0
2022-09-01 00:00:00+00:00,23309.04,24745.04,22908.34,23541.0,43162,0
2022-09-02 00:00:00+00:00,23557.32,23994.75,22962.64,23494.61,43168,0
2022-09-03 00:00:00+00:00,23479.0,24243.17,22661.75,23838.74,43169,0
2022-09-04 00:00:00+00:00,23829.24,25458.53,23486.53,25435.83,43170,0
2022-09-05 00:00:00+00:00,25424.05,27082.85,24966.01,26404.26,43161,0
2022-09-06 00:00:00+00:00,26402.81,27947.27,26063.92,27746.95,43175,0
2022-09-07 00:00:00+00:00,27740.81,28292.31,26400.21,28261.77,43171,0
2022-09-08 00:00:00+00:00,28259.95,29348.98,27304.66,27596.59,43172,0
2022-09-09 00:00:00+00:00,27608.66,28985.8,26748.75,28876.73,43182,0
2022-09-10 00:00:00+00:00,28885.09,31825.66,28628.8,31311.66,43186,0
2022-09-11 00:00:00+00:00,31307.62,31545.76,29217.7,31015.0,43187,0
2022-09-12 00:00:00+00:00,31019.15,31861.28,30326.0,30650.8,43170,0
2022-09-13 00:00:00+00:00,30662.06,32999.78,30370.68,31822.34,43177,0
2022-09-14 00:00:00+00:00,31812.34,33106.07,31167.09,32418.32,43187,0
2022-09-15 00:00:00+00:00,32414.61,35437.93,31989.97,34769.6,43182,0
2022-09-16 00:00:00+00:00,34767.51,35162.83,31583.18,32270.16,43182,0
2022-09-17 00:00:00+00:00,32285.23,32600.18,30798.69,31876.94,43174,0
2022-09-18 00:00:00+00:00,31881.59,32119.12,30451.68,31120.57,43174,0
2022-09-19 00:00:00+00:00,31120.02,31886.29,28755.42,29658.49,43178,0
2022-09-20 00:00:00+00:00,29652.66,29766.39,27661.97,28840.63,43170,0
2022-09-21 00:00:00+00:00,28841.22,29485.33,27401.82,27526.98,43179,0
2022-09-22 00:00:00+00:00,27519.52,27966.18,25772.41,26052.06,43175,0
2022-09-23 00:00:00+00:00,26050.61,27837.87,25780.31,26632.9,43172,0
2022-09-24 00:00:00+00:00,26637.79,26931.06,23451.11,23828.85,43174,0
2022-09-25 00:00:00+00:00,23827.27,24339.1,22865.91,24219.7,43172,0
2022-09-26 00:00:00+00:00,24198.56,24789.95,22908.58,23431.92,43170,0
2022-09-27 00:00:00+00:00,23426.16,25140.11,22526.03,22797.23,43166,0
2022-09-28 00:00:00+00:00,22806.98,23154.94,20758.67,21538.28,43161,0
2022-09-29 00:00:00+00:00,21543.68,22151.65,19042.43,19287.86,43155,0
2022-09-30 00:00:00+00:00,19294.16,20900.83,19220.44,19418.61,43170,0
2022-10-01 00:00:00+00:00,19421.28,19477.49,17643.6,17821.92,43150,0
2022-10-02 00:00:00+00:00,17821.95,18512.09,16806.66,17120.93,43153,0
2022-10-03 00:00:00+00:00,17121.89,17831.21,16576.4,17675.9,43155,0
2022-10-04 00:00:00+00:00,17675.49,18699.27,16997.37,18391.08,43164,0
2022-10-05 00:00:00+00:00,18382.99,19139.86,18369.53,18948.74,43153,0
2022-10-06 00:00:00+00:00,18946.14,20431.58,18842.96,19440.53,42718,0
2022-10-07 00:00:00+00:00,19440.84,19544.96,17696.73,17987.22,43167,0
2022-10-08 00:00:00+00:00,17986.45,18892.13,17305.83,17378.12,43164,0
2022-10-09 00:00:00+00:00,17378.57,18677.52,16975.82,17985.23,43126,0
2022-10-10 00:00:00+00:00,17986.28,19630.96,17809.54,19149.7,43162,0
2022-10-11 00:00:00+00:00,19154.81,20185.13,18911.48,19778.41,43160,0
2022-10-12 00:00:00+00:00,19785.99,20636.35,18880.85,18880.85,43163,0
2022-10-13 00:00:00+00:00,18880.67,18925.58,17741.83,17826.37,43163,0
2022-10-14 00:00:00+00:00,17822.53,17867.92,16374.68,16389.75,43159,0
2022-10-15 00:00:00+00:00,16391.39,17023.81,16221.16,16749.75,43167,0
2022-10-16 00:00:00+00:00,16747.01,16892.36,16004.17,16576.99,43156,0
2022-10-17 00:00:00+00:00,16573.11,16947.19,15470.62,15735.91,43153,0
2022-10-18 00:00:00+00:00,15741.89,16647.93,15672.79,15948.95,43151,0
2022-10-19 00:00:00+00:00,15956.78,16118.65,15271.46,15801.18,43157,0
2022-10-20 00:00:00+00:00,15800.47,15853.19,14701.81,14813.52,43150,0
2022-10-21 00:00:00+00:00,14809.25,15687.49,14704.33,15395.34,43150,0
2022-10-22 00:00:00+00:00,15396.88,15495.66,14223.43,14594.01,43158,0
2022-10-23 00:00:00+00:00,14596.49,15304.1,14080.21,15172.97,43150,0
2022-10-24 00:00:00+00:00,15172.04,15258.41,13289.9,13378.9,43158,0
2022-10-25 00:00:00+00:00,13373.67,13503.43,12538.36,12781.78,43162,0
2022-10-26 00:00:00+00:00,12782.05,12913.58,11714.61,12317.83,43150,0
2022-10-27 00:00:00+00:00,12318.09,12329.06,11001.5,11017.3,43151,0
2022-10-28 00:00:00+00:00,11020.87,11193.8,10660.52,10881.33,43147,0
2022-10-29 00:00:00+00:00,10881.79,11944.5,10596.86,11919.04,43140,0
2022-10-30 00:00:00+00:00,11921.4,12648.2,11715.36,12476.32,43098,0
2022-10-31 00:00:00+00:00,12473.03,12751.76,11648.75,11856.23,43139,0
2022-11-01 00:00:00+00:00,11859.78,12681.47,11299.87,12275.32,43150,0
2022-11-02 00:00:00+00:00,12278.93,12703.22,11444.79,11487.2,43104,0
2022-11-03 00:00:00+00:00,11479.99,11722.71,10962.28,11450.48,43132,0
2022-11-04 00:00:00+00:00,11452.63,11905.22,11164.38,11176.39,43137,0
2022-11-05 00:00:00+00:00,11183.57,11411.63,10545.78,10564.68,43147,0
2022-11-06 00:00:00+00:00,10564.13,10659.17,9539.43,9829.28,43085,0
2022-11-07 00:00:00+00:00,9829.41,10330.6,9668.44,9979.87,43114,0
2022-11-08 00:00:00+00:00,9976.63,10077.86,9206.26,9494.89,43132,0
2022-11-09 00:00:00+00:00,9490.35,10148.28,9454.81,10095.21,43121,0
2022-11-10 00:00:00+00:00,10095.97,10110.9,8921.51,8929.23,43122,0
2022-11-11 00:00:00+00:00,8928.39,9268.04,8530.91,8567.02,43116,0
2022-11-12 00:00:00+00:00,8568.65,8769.71,8393.06,8410.19,43123,0
2022-11-13 00:00:00+00:00,8408.35,8770.3,8246.01,8725.5,43113,0
2022-11-14 00:00:00+00:00,8725.35,9097.95,8352.14,8516.66,43123,0
2022-11-15 00:00:00+00:00,8520.42,8788.35,8098.7,8263.87,43118,0
2022-11-16 00:00:00+00:00,8263.12,8465.65,7749.06,7867.36,43110,0
2022-11-17 00:00:00+00:00,7866.36,8293.82,7824.81,8072.25,43118,0
2022-11-18 00:00:00+00:00,8071.4,8382.65,7706.8,7790.73,43106,0
2022-11-19 00:00:00+00:00,7788.17,8448.55,7731.59,8207.1,43120,0
2022-11-20 00:00:00+00:00,8207.64,8246.13,7913.34,8174.12,43115,0
2022-11-21 00:00:00+00:00,8175.35,8566.95,7986.9,8184.37,43103,0
2022-11-22 00:00:00+00:00,8182.81,8423.39,7740.84,7761.79,43116,0
2022-11-23 00:00:00+00:00,7762.74,8047.38,7226.92,7919.97,43131,0
2022-11-24 00:00:00+00:00,7917.62,8606.65,7764.04,8511.58,43091,0
2022-11-25 00:00:00+00:00,8510.73,8974.25,8437.95,8879.41,43107,0
2022-11-26 00:00:00+00:00,8882.11,8960.71,8122.04,8144.35,43109,0
2022-11-27 00:00:00+00:00,8143.1,8254.15,7011.9,7116.03,43098,0
2022-11-28 00:00:00+00:00,7116.41,7676.07,7053.97,7189.18,43120,0
2022-11-29 00:00:00+00:00,7188.53,7428.47,7012.87,7409.66,43103,0
2022-11-30 00:00:00+00:00,7405.93,7843.7,7296.56,7769.91,43122,0
2022-12-01 00:00:00+00:00,7770.65,8027.27,7541.2,7751.24,43104,0
2022-12-02 00:00:00+00:00,7750.54,7791.93,7256.96,7365.45,43111,0
2022-12-03 00:00:00+00:00,7364.3,7564.3,6880.73,6902.98,43124,0
2022-12-04 00:00:00+00:00,6906.27,7199.0,6776.56,6969.94,43119,0
2022-12-05 00:00:00+00:00,6972.28,7851.67,6899.73,7792.34,43121,0
2022-12-06 00:00:00+00:00,7792.97,8637.83,7703.63,8028.25,43131,0
2022-12-07 00:00:00+00:00,8028.11,8561.08,7854.63,8287.5,43116,0
2022-12-08 00:00:00+00:00,8287.31,8632.36,8108.57,8151.04,43128,0
2022-12-09 00:00:00+00:00,8152.66,8680.36,8123.76,8354.11,43131,0
2022-12-10 00:00:00+00:00,8355.33,8552.86,8038.98,8309.74,43112,0
2022-12-11 00:00:00+00:00,8311.36,8436.92,7346.46,7677.0,43128,0
2022-12-12 00:00:00+00:00,7677.04,8091.87,7641.01,7875.06,43110,0
2022-12-13 00:00:00+00:00,7871.42,8181.89,7846.82,7876.05,43116,0
2022-12-14 00:00:00+00:00,7874.19,8397.64,7798.25,8185.91,43112,0
2022-12-15 00:00:00+00:00,8188.58,8439.32,7870.48,7943.52,43140,0
2022-12-16 00:00:00+00:00,7941.76,8240.93,7776.92,8080.3,43121,0
2022-12-17 00:00:00+00:00,8080.81,8090.67,7296.64,7524.29,43109,0
2022-12-18 00:00:00+00:00,7522.88,7729.87,7078.92,7104.41,43110,0
2022-12-19 00:00:00+00:00,7105.36,7399.05,6976.27,7119.38,43092,0
2022-12-20 00:00:00+00:00,7118.41,7701.07,7024.83,7370.25,43114,0
2022-12-21 00:00:00+00:00,7370.55,8120.08,7246.41,7914.25,43106,0
2022-12-22 00:00:00+00:00,7917.17,8229.38,7246.89,7266.7,43115,0
2022-12-23 00:00:00+00:00,7268.44,7657.52,7245.08,7407.77,43091,0
2022-12-24 00:00:00+00:00,7404.53,7566.37,7125.38,7353.99,43095,0
2022-12-25 00:00:00+00:00,7357.1,7403.66,6490.12,6591.68,43100,0
2022-12-26 00:00:00+00:00,6593.35,6605.14,6092.48,6430.3,43103,0
2022-12-27 00:00:00+00:00,6429.14,6668.32,6264.45,6364.95,43085,0
2022-12-28 00:00:00+00:00,6364.62,6773.79,5978.16,5984.81,43105,0
2022-12-29 00:00:00+00:00,5982.66,5987.72,5717.51,5732.11,43086,0
2022-12-30 00:00:00+00:00,5731.55,5739.58,5075.78,5245.5,43050,0
2022-12-31 00:00:00+00:00,5244.69,5303.73,4979.02,4999.04,43076,0
2023-01-01 00:00:00+00:00,4997.28,5078.28,4634.62,4911.12,43061,0
2023-01-02 00:00:00+00:00,4912.0,4953.41,4392.85,4487.87,43056,0
2023-01-03 00:00:00+00:00,4488.1,4664.61,4361.8,4657.9,43055,0
2023-01-04 00:00:00+00:00,4657.79,4913.3,4555.79,4817.81,42668,0
2023-01-05 00:00:00+00:00,4817.43,5174.26,4752.66,4987.8,43073,0
2023-01-06 00:00:00+00:00,4987.76,5208.95,4894.27,5049.77,43054,0
2023-01-07 00:00:00+00:00,5049.99,5338.16,4988.32,5081.81,43062,0
2023-01-08 00:00:00+00:00,5082.69,5325.06,4994.81,5288.6,43088,0
2023-01-09 00:00:00+00:00,5288.26,5371.47,4824.58,4937.89,43064,0
2023-01-10 00:00:00+00:00,4938.46,4963.06,4655.06,4661.77,43067,0
2023-01-11 00:00:00+00:00,4659.1,4909.2,4451.91,4861.15,43051,0
2023-01-12 00:00:00+00:00,4860.44,4926.88,4177.71,4238.8,43061,0
2023-01-13 00:00:00+00:00,4239.61,4251.99,3877.42,4112.16,43031,0
2023-01-14 00:00:00+00:00,4111.88,4159.57,3943.5,3994.17,43021,0
2023-01-15 00:00:00+00:00,3994.51,4031.87,3617.89,3640.08,43033,0
2023-01-16 00:00:00+00:00,3641.5,3689.88,3481.94,3656.0,42999,0
2023-01-17 00:00:00+00:00,3655.25,3855.85,3635.6,3812.19,43006,0
2023-01-18 00:00:00+00:00,3812.71,3815.05,3579.85,3693.16,43021,0
2023-01-19 00:00:00+00:00,3694.26,3924.07,3616.1,3823.01,43030,0
2023-01-20 00:00:00+00:00,3824.42,4157.29,3819.8,4054.86,43054,0
2023-01-21 00:00:00+00:00,4054.52,4085.0,3731.84,3813.6,43019,0
2023-01-22 00:00:00+00:00,3812.91,4147.13,3812.24,4102.67,43032,0
2023-01-23 00:00:00+00:00,4101.14,4107.97,3739.98,3780.3,43033,0
2023-01-24 00:00:00+00:00,3777.96,4024.58,3673.59,3983.15,43013,0
2023-01-25 00:00:00+00:00,3983.33,4422.65,3961.8,4215.31,43036,0
2023-01-26 00:00:00+00:00,4215.69,4514.41,4038.38,4436.41,43053,0
2023-01-27 00:00:00+00:00,4436.23,4480.9,4244.33,4457.77,43046,0
2023-01-28 00:00:00+00:00,4458.41,4472.31,4070.39,4191.61,43037,0
2023-01-29 00:00:00+00:00,4190.38,4485.17,4185.99,4461.39,43057,0
2023-01-30 00:00:00+00:00,4462.13,4553.75,4251.34,4508.56,43028,0
2023-01-31 00:00:00+00:00,4507.6,4519.38,3998.63,4139.83,43036,0
2023-02-01 00:00:00+00:00,4139.52,4277.44,3988.98,4092.27,43034,0
2023-02-02 00:00:00+00:00,4090.65,4338.74,4080.2,4123.24,43045,0
2023-02-03 00:00:00+00:00,4123.66,4157.76,3848.62,3869.01,43015,0
2023-02-04 00:00:00+00:00,3868.71,4027.23,3543.81,3747.11,43021,0
2023-02-05 00:00:00+00:00,3747.69,3850.8,3517.36,3549.63,43002,0
2023-02-06 00:00:00+00:00,3549.47,3668.23,3410.45,3571.21,43015,0
2023-02-07 00:00:00+00:00,3572.17,3786.29,3549.66,3626.5,43024,0
2023-02-08 00:00:00+00:00,3627.36,3986.4,3620.92,3949.54,43061,0
2023-02-09 00:00:00+00:00,3950.45,4100.74,3547.75,3569.87,43028,0
2023-02-10 00:00:00+00:00,3571.09,3665.14,3406.4,3576.03,43019,0
2023-02-11 00:00:00+00:00,3577.26,3717.25,3199.52,3223.06,43022,0
2023-02-12 00:00:00+00:00,3223.62,3400.53,3118.5,3157.08,42990,0
2023-02-13 00:00:00+00:00,3157.82,3430.59,3074.56,3410.76,43015,0
2023-02-14 00:00:00+00:00,3409.85,3701.27,3385.75,3551.34,43000,0
2023-02-15 00:00:00+00:00,3551.56,3842.35,3539.63,3835.41,43017,0
2023-02-16 00:00:00+00:00,3835.81,4074.15,3789.29,3959.62,43016,0
2023-02-17 00:00:00+00:00,3958.82,4075.41,3777.49,3954.48,43013,0
2023-02-18 00:00:00+00:00,3954.48,4225.3,3925.75,4219.96,43023,0
2023-02-19 00:00:00+00:00,4220.39,4460.9,4139.82,4405.13,43015,0
2023-02-20 00:00:00+00:00,4404.06,4711.46,4357.92,4692.21,43054,0
2023-02-21 00:00:00+00:00,4691.22,5108.99,4583.55,4998.6,43084,0
2023-02-22 00:00:00+00:00,4998.82,5166.31,4916.07,4968.0,43066,0
2023-02-23 00:00:00+00:00,4966.54,4969.97,4507.46,4689.37,42637,0
2023-02-24 00:00:00+00:00,4687.8,4802.25,4572.22,4597.42,43040,0
2023-02-25 00:00:00+00:00,4596.94,5119.34,4577.44,5057.9,43074,0
2023-02-26 00:00:00+00:00,5058.89,5232.78,4882.42,4885.79,43066,0
2023-02-27 00:00:00+00:00,4884.45,5064.45,4609.82,5037.23,43047,0
2023-02-28 00:00:00+00:00,5038.54,5638.05,5031.95,5593.14,43055,0
2023-03-01 00:00:00+00:00,5594.63,5643.32,5148.93,5184.38,43083,0
2023-03-02 00:00:00+00:00,5182.35,5451.18,5073.67,5257.05,43072,0
2023-03-03 00:00:00+00:00,5259.59,5468.12,5190.04,5399.46,43071,0
2023-03-04 00:00:00+00:00,5398.28,5575.02,5068.16,5349.91,43088,0
2023-03-05 00:00:00+00:00,5349.59,5740.8,5090.92,5717.84,43063,0
2023-03-06 00:00:00+00:00,5716.67,5761.83,5370.72,5548.69,43080,0
2023-03-07 00:00:00+00:00,5546.2,5723.6,5416.21,5537.59,43069,0
2023-03-08 00:00:00+00:00,5536.2,6050.0,5427.06,5780.04,43049,0
2023-03-09 00:00:00+00:00,5779.62,5924.98,5569.07,5798.91,43088,0
2023-03-10 00:00:00+00:00,5801.31,5893.65,5284.13,5300.06,43085,0
2023-03-11 00:00:00+00:00,5301.44,5524.38,5123.2,5212.31,43092,0
2023-03-12 00:00:00+00:00,5210.32,5438.04,5096.99,5158.52,43046,0
2023-03-13 00:00:00+00:00,5158.07,5504.45,5116.39,5431.12,43082,0
2023-03-14 00:00:00+00:00,5432.15,5742.06,5336.59,5487.17,43067,0
2023-03-15 00:00:00+00:00,5487.35,5661.41,5237.56,5349.22,42815,0
2023-03-16 00:00:00+00:00,5348.82,5436.97,5092.6,5244.22,43078,0
2023-03-17 00:00:00+00:00,5244.15,5251.11,4807.16,5009.0,43067,0
2023-03-18 00:00:00+00:00,5008.64,5276.2,4764.28,5061.72,43068,0
2023-03-19 00:00:00+00:00,5060.59,5467.94,4982.57,5341.52,43079,0
2023-03-20 00:00:00+00:00,5338.13,5579.24,4980.38,5566.77,43078,0
2023-03-21 00:00:00+00:00,5567.09,6145.8,5543.65,6064.28,42968,0
2023-03-22 00:00:00+00:00,6063.1,6393.24,5874.99,6366.28,43005,0
2023-03-23 00:00:00+00:00,6365.73,7035.28,6331.48,6691.83,43100,0
2023-03-24 00:00:00+00:00,6692.0,7181.7,6679.48,6878.29,43100,0
2023-03-25 00:00:00+00:00,6878.52,6960.44,6346.78,6465.14,43099,0
2023-03-26 00:00:00+00:00,6461.77,6991.69,6417.94,6886.92,43099,0
2023-03-27 00:00:00+00:00,6889.46,6984.64,6642.18,6709.43,43090,0
2023-03-28 00:00:00+00:00,6707.08,7214.41,6530.09,7136.36,43089,0
2023-03-29 00:00:00+00:00,7133.83,8348.9,7082.15,8281.27,43112,0
2023-03-30 00:00:00+00:00,8281.0,8508.87,7697.44,7823.59,43122,0
2023-03-31 00:00:00+00:00,7826.08,8122.13,7705.51,7969.48,43123,0
2023-04-01 00:00:00+00:00,7969.65,8066.56,7531.7,7813.38,43119,0
2023-04-02 00:00:00+00:00,7812.79,8102.42,7702.89,7952.87,43111,0
2023-04-03 00:00:00+00:00,7953.6,8212.55,7600.8,8031.94,43125,0
2023-04-04 00:00:00+00:00,8028.88,8577.22,7753.26,8360.4,43112,0
2023-04-05 00:00:00+00:00,8359.21,8536.94,7962.03,8417.18,43121,0
2023-04-06 00:00:00+00:00,8420.29,8443.62,7905.69,7990.13,43129,0
2023-04-07 00:00:00+00:00,7988.81,8051.92,7611.61,7742.72,43110,0
2023-04-08 00:00:00+00:00,7741.78,8153.29,7462.51,7704.61,43125,0
2023-04-09 00:00:00+00:00,7704.74,7733.16,7175.34,7234.69,43113,0
2023-04-10 00:00:00+00:00,7233.55,7644.35,6985.35,7559.46,43106,0
2023-04-11 00:00:00+00:00,7558.38,7622.28,7060.77,7073.1,43092,0
2023-04-12 00:00:00+00:00,7073.99,7331.99,6888.68,6931.93,43091,0
2023-04-13 00:00:00+00:00,6932.59,7146.35,6829.06,6999.36,43106,0
2023-04-14 00:00:00+00:00,7000.08,7245.24,6754.1,6922.46,43112,0
2023-04-15 00:00:00+00:00,6919.72,6981.01,6522.53,6899.48,43106,0
2023-04-16 00:00:00+00:00,6898.94,7300.93,6655.98,6706.05,43006,0
2023-04-17 00:00:00+00:00,6705.01,7048.53,6509.97,6657.49,43100,0
2023-04-18 00:00:00+00:00,6658.28,7108.29,6517.27,6851.57,43098,0
2023-04-19 00:00:00+00:00,6853.08,7109.09,6492.35,6624.64,43071,0
2023-04-20 00:00:00+00:00,6623.82,6742.34,6397.27,6573.58,43083,0
2023-04-21 00:00:00+00:00,6572.47,6802.8,6025.65,6048.7,43092,0
2023-04-22 00:00:00+00:00,6047.2,6422.5,5870.68,6388.52,43101,0
2023-04-23 00:00:00+00:00,6387.49,6727.94,6122.3,6705.57,43097,0
2023-04-24 00:00:00+00:00,6706.72,7045.72,6655.6,6936.0,43086,0
2023-04-25 00:00:00+00:00,6934.01,6985.55,5765.04,5846.72,42510,0
2023-04-26 00:00:00+00:00,5847.5,5864.63,5492.54,5690.66,43080,0
2023-04-27 00:00:00+00:00,5689.99,6137.77,5568.9,5893.51,43068,0
2023-04-28 00:00:00+00:00,5890.85,6383.64,5814.4,6339.4,43080,0
2023-04-29 00:00:00+00:00,6343.37,6539.45,6081.61,6271.37,43097,0
2023-04-30 00:00:00+00:00,6273.44,6754.58,6236.07,6375.83,43101,0
2023-05-01 00:00:00+00:00,6375.56,6477.29,5901.44,6357.03,43094,0
2023-05-02 00:00:00+00:00,6357.41,6378.09,5515.72,5739.09,43098,0
2023-05-03 00:00:00+00:00,5739.39,5761.55,5329.56,5418.53,43074,0
2023-05-04 00:00:00+00:00,5417.89,5574.12,5249.2,5485.43,43070,0
2023-05-05 00:00:00+00:00,5487.47,5495.54,5069.45,5287.72,43090,0
2023-05-06 00:00:00+00:00,5289.45,5575.74,5260.14,5358.61,43077,0
2023-05-07 00:00:00+00:00,5358.63,5529.59,5190.15,5271.36,43085,0
2023-05-08 00:00:00+00:00,5270.85,5548.78,5160.53,5387.7,42495,0
2023-05-09 00:00:00+00:00,5389.66,5424.39,5050.68,5185.17,43067,0
2023-05-10 00:00:00+00:00,5187.02,5616.96,5089.0,5593.74,43092,0
2023-05-11 00:00:00+00:00,5597.45,5945.22,5482.75,5855.41,43095,0
2023-05-12 00:00:00+00:00,5856.47,6114.48,5577.61,5650.37,43084,0
2023-05-13 00:00:00+00:00,5651.68,5946.96,5490.39,5929.84,43055,0
2023-05-14 00:00:00+00:00,5931.2,6300.22,5770.74,6260.0,42951,0
2023-05-15 00:00:00+00:00,6261.81,6419.68,5859.05,6016.99,43066,0
2023-05-16 00:00:00+00:00,6019.28,6064.3,5393.41,5547.96,43070,0
2023-05-17 00:00:00+00:00,5546.38,5681.48,5335.18,5575.06,43072,0
2023-05-18 00:00:00+00:00,5577.09,5597.34,4995.38,5012.88,43055,0
2023-05-19 00:00:00+00:00,5010.51,5209.45,4834.63,5171.48,43048,0
2023-05-20 00:00:00+00:00,5172.67,5333.76,4957.63,5079.2,43079,0
2023-05-21 00:00:00+00:00,5079.17,5262.31,4782.95,5089.51,43051,0
2023-05-22 00:00:00+00:00,5088.33,5921.44,5084.4,5781.97,43055,0
2023-05-23 00:00:00+00:00,5783.46,5930.98,5432.38,5918.95,43093,0
2023-05-24 00:00:00+00:00,5919.75,6327.59,5843.02,6200.86,43101,0
2023-05-25 00:00:00+00:00,6200.58,6307.61,5656.61,5680.29,43090,0
2023-05-26 00:00:00+00:00,5680.21,5682.79,5228.17,5352.05,43081,0
2023-05-27 00:00:00+00:00,5353.73,5432.04,5175.56,5412.44,43061,0
2023-05-28 00:00:00+00:00,5412.47,6068.33,5331.08,5932.6,43087,0
2023-05-29 00:00:00+00:00,5933.4,5982.58,5233.12,5250.5,43080,0
2023-05-30 00:00:00+00:00,5248.38,5555.72,5213.77,5344.87,43065,0
2023-05-31 00:00:00+00:00,5344.84,5591.85,5174.57,5221.33,43079,0
2023-06-01 00:00:00+00:00,5220.9,5416.6,5072.89,5208.62,43100,0
2023-06-02 00:00:00+00:00,5208.94,5413.92,4977.39,5011.69,43069,0
2023-06-03 00:00:00+00:00,5010.58,5137.79,4887.76,4988.32,43077,0
2023-06-04 00:00:00+00:00,4989.42,4989.42,4557.14,4563.07,42950,0
2023-06-05 00:00:00+00:00,4561.82,4790.54,4457.6,4579.3,43070,0
2023-06-06 00:00:00+00:00,4578.88,4626.89,4175.4,4231.94,43049,0
2023-06-07 00:00:00+00:00,4233.93,4242.0,3890.86,3959.5,43012,0
2023-06-08 00:00:00+00:00,3958.5,3996.12,3773.93,3891.61,43040,0
2023-06-09 00:00:00+00:00,3890.98,3936.42,3686.39,3862.38,43037,0
2023-06-10 00:00:00+00:00,3862.16,3885.73,3507.61,3787.31,42995,0
2023-06-11 00:00:00+00:00,3786.53,4191.71,3734.89,4091.97,43031,0
2023-06-12 00:00:00+00:00,4091.81,4107.01,3703.92,3958.34,43021,0
2023-06-13 00:00:00+00:00,3957.55,3968.9,3546.01,3572.79,43016,0
2023-06-14 00:00:00+00:00,3573.03,3594.34,3276.53,3402.12,43028,0
2023-06-15 00:00:00+00:00,3402.54,3585.6,3352.37,3358.98,43004,0
2023-06-16 00:00:00+00:00,3358.2,3409.31,3190.19,3317.28,43001,0
2023-06-17 00:00:00+00:00,3318.2,3352.0,3064.18,3173.66,42970,0
2023-06-18 00:00:00+00:00,3174.97,3364.68,3088.85,3188.67,42861,0
2023-06-19 00:00:00+00:00,3189.41,3213.82,2984.85,3095.55,42983,0
2023-06-20 00:00:00+00:00,3095.48,3101.16,2858.96,2939.56,42987,0
2023-06-21 00:00:00+00:00,2939.76,3064.88,2895.85,3022.63,42987,0
2023-06-22 00:00:00+00:00,3023.13,3080.08,2849.86,3010.23,42972,0
2023-06-23 00:00:00+00:00,3010.52,3032.91,2806.24,2894.62,42990,0
2023-06-24 00:00:00+00:00,2894.54,3208.9,2814.23,3187.32,42999,0
2023-06-25 00:00:00+00:00,3187.08,3232.75,2911.02,2932.23,42995,0
2023-06-26 00:00:00+00:00,2931.42,3015.54,2863.5,2933.3,42960,0
2023-06-27 00:00:00+00:00,2933.61,2959.82,2809.8,2942.62,42949,0
2023-06-28 00:00:00+00:00,2943.21,3060.38,2885.14,2951.91,42966,0
2023-06-29 00:00:00+00:00,2951.5,3016.34,2678.98,2703.51,42966,0
2023-06-30 00:00:00+00:00,2704.14,2725.62,2566.68,2621.84,42956,0
2023-07-01 00:00:00+00:00,2622.02,2957.31,2594.59,2901.45,42952,0
2023-07-02 00:00:00+00:00,2902.02,3080.83,2894.27,3079.43,42931,0
2023-07-03 00:00:00+00:00,3079.35,3224.15,3021.7,3190.58,42995,0
2023-07-04 00:00:00+00:00,3191.2,3246.3,2975.09,3031.81,42956,0
2023-07-05 00:00:00+00:00,3032.02,3214.81,2895.38,2952.98,43005,0
2023-07-06 00:00:00+00:00,2952.81,3090.15,2920.34,3039.65,43014,0
2023-07-07 00:00:00+00:00,3040.55,3211.35,2822.47,2889.25,42969,0
2023-07-08 00:00:00+00:00,2888.88,2992.78,2689.98,2762.85,42973,0
2023-07-09 00:00:00+00:00,2762.72,2809.85,2590.33,2654.78,42980,0
2023-07-10 00:00:00+00:00,2654.56,2739.72,2601.8,2644.02,42952,0
2023-07-11 00:00:00+00:00,2643.99,2647.57,2465.84,2517.63,42949,0
2023-07-12 00:00:00+00:00,2516.99,2830.01,2513.67,2804.83,42953,0
2023-07-13 00:00:00+00:00,2806.04,2819.42,2688.18,2791.06,42961,0
2023-07-14 00:00:00+00:00,2792.01,2942.65,2713.19,2896.59,42966,0
2023-07-15 00:00:00+00:00,2896.16,2952.5,2715.91,2812.01,42950,0
2023-07-16 00:00:00+00:00,2813.27,2914.34,2744.14,2830.11,42840,0
2023-07-17 00:00:00+00:00,2829.37,2971.6,2818.24,2825.99,42961,0
2023-07-18 00:00:00+00:00,2826.7,2930.93,2704.52,2872.38,42950,0
2023-07-19 00:00:00+00:00,2871.73,2885.66,2622.67,2781.35,42947,0
