datetime,open,high,low,close,volume,volume
2025-08-02 23:15:00+00:00,975.08,981.57,972.15,981.57,442,0
2025-08-02 23:30:00+00:00,981.72,982.64,977.3,977.7,444,0
2025-08-02 23:45:00+00:00,977.89,983.61,974.14,981.62,443,0
2025-08-03 00:00:00+00:00,981.41,984.82,979.71,980.57,446,0
2025-08-03 00:15:00+00:00,980.63,984.7,970.05,973.64,440,0
2025-08-03 00:30:00+00:00,974.05,977.33,969.94,976.0,439,0
2025-08-03 00:45:00+00:00,975.67,980.22,972.18,979.09,445,0
2025-08-03 01:00:00+00:00,978.65,981.78,976.15,978.46,446,0
2025-08-03 01:15:00+00:00,978.49,984.42,978.37,984.42,433,0
2025-08-03 01:30:00+00:00,984.45,988.08,981.98,982.3,443,0
2025-08-03 01:45:00+00:00,982.51,984.73,979.84,983.82,445,0
2025-08-03 02:00:00+00:00,983.74,985.6,980.88,983.36,436,0
2025-08-03 02:15:00+00:00,983.43,987.52,981.07,985.2,442,0
2025-08-03 02:30:00+00:00,985.23,988.67,982.93,987.42,439,0
2025-08-03 02:45:00+00:00,987.83,990.51,982.21,987.51,442,0
2025-08-03 03:00:00+00:00,987.68,990.23,983.12,988.01,441,0
2025-08-03 03:15:00+00:00,988.41,988.65,976.05,976.29,441,0
2025-08-03 03:30:00+00:00,976.33,981.3,974.49,978.91,445,0
2025-08-03 03:45:00+00:00,978.69,984.75,973.14,984.75,443,0
2025-08-03 04:00:00+00:00,984.09,985.64,979.26,980.18,444,0
2025-08-03 04:15:00+00:00,980.03,980.42,968.94,970.6,445,0
2025-08-03 04:30:00+00:00,971.16,977.22,969.09,973.14,443,0
2025-08-03 04:45:00+00:00,973.25,986.91,972.89,985.72,444,0
2025-08-03 05:00:00+00:00,985.33,990.09,983.4,989.6,445,0
2025-08-03 05:15:00+00:00,989.82,993.62,988.1,992.36,446,0
2025-08-03 05:30:00+00:00,992.01,996.96,989.3,995.77,441,0
2025-08-03 05:45:00+00:00,995.83,997.61,991.05,992.49,442,0
2025-08-03 06:00:00+00:00,992.87,1002.69,992.87,1002.2,447,0
2025-08-03 06:15:00+00:00,1002.12,1005.95,998.22,1003.1,444,0
2025-08-03 06:30:00+00:00,1002.76,1006.67,998.84,999.04,443,0
2025-08-03 06:45:00+00:00,998.76,1001.15,992.97,993.14,441,0
2025-08-03 07:00:00+00:00,993.24,996.08,988.38,990.19,443,0
2025-08-03 07:15:00+00:00,990.07,993.51,984.54,985.32,443,0
2025-08-03 07:30:00+00:00,985.4,986.79,982.94,984.77,443,0
2025-08-03 07:45:00+00:00,984.91,989.92,983.63,989.3,446,0
2025-08-03 08:00:00+00:00,989.43,990.24,979.7,980.3,444,0
2025-08-03 08:15:00+00:00,980.5,983.52,976.06,978.35,441,0
2025-08-03 08:30:00+00:00,978.57,980.79,973.78,976.15,440,0
2025-08-03 08:45:00+00:00,976.35,981.81,975.75,976.52,444,0
2025-08-03 09:00:00+00:00,976.62,982.2,974.84,981.16,444,0
2025-08-03 09:15:00+00:00,981.16,981.81,971.63,975.08,440,0
2025-08-03 09:30:00+00:00,975.08,979.41,971.64,979.37,441,0
2025-08-03 09:45:00+00:00,979.37,985.17,978.18,985.17,441,0
2025-08-03 10:00:00+00:00,984.99,989.11,982.22,985.13,443,0
2025-08-03 10:15:00+00:00,985.14,988.46,983.19,986.3,442,0
2025-08-03 10:30:00+00:00,986.41,994.3,985.46,991.49,443,0
2025-08-03 10:45:00+00:00,991.82,997.07,990.34,995.64,446,0
2025-08-03 11:00:00+00:00,995.57,1002.92,993.56,1002.74,445,0
2025-08-03 11:15:00+00:00,1002.86,1003.05,995.94,997.81,439,0
2025-08-03 11:30:00+00:00,997.8,1003.87,996.43,998.91,441,0
2025-08-03 11:45:00+00:00,999.23,1001.09,994.84,996.87,440,0
2025-08-03 12:00:00+00:00,997.01,997.49,987.74,989.81,445,0
2025-08-03 12:15:00+00:00,990.05,995.8,987.94,990.12,441,0
2025-08-03 12:30:00+00:00,990.0,993.12,985.96,988.23,444,0
2025-08-03 12:45:00+00:00,988.25,992.98,987.18,988.5,444,0
2025-08-03 13:00:00+00:00,988.7,989.75,984.97,989.33,448,0
2025-08-03 13:15:00+00:00,989.11,989.78,982.47,983.09,445,0
2025-08-03 13:30:00+00:00,983.02,987.64,978.28,986.66,443,0
2025-08-03 13:45:00+00:00,986.53,994.65,986.34,988.76,442,0
2025-08-03 14:00:00+00:00,988.85,991.12,984.15,987.12,445,0
2025-08-03 14:15:00+00:00,986.86,993.26,983.18,989.71,443,0
2025-08-03 14:30:00+00:00,990.23,993.15,985.42,986.62,441,0
2025-08-03 14:45:00+00:00,986.35,988.86,982.81,983.79,438,0
2025-08-03 15:00:00+00:00,984.38,990.96,983.51,988.09,446,0
2025-08-03 15:15:00+00:00,987.77,988.19,981.89,983.51,444,0
2025-08-03 15:30:00+00:00,983.49,988.05,981.72,983.9,446,0
2025-08-03 15:45:00+00:00,983.83,991.92,978.97,991.16,447,0
2025-08-03 16:00:00+00:00,991.06,993.66,986.78,989.75,446,0
2025-08-03 16:15:00+00:00,989.53,990.54,984.77,987.29,446,0
2025-08-03 16:30:00+00:00,987.13,990.96,984.39,988.5,441,0
2025-08-03 16:45:00+00:00,988.72,988.72,977.54,981.35,442,0
2025-08-03 17:00:00+00:00,981.32,988.37,980.71,986.46,447,0
2025-08-03 17:15:00+00:00,986.33,991.22,981.83,987.09,447,0
2025-08-03 17:30:00+00:00,987.03,990.14,980.92,980.92,439,0
2025-08-03 17:45:00+00:00,980.81,982.04,976.76,979.71,443,0
2025-08-03 18:00:00+00:00,979.5,982.88,977.88,978.2,447,0
2025-08-03 18:15:00+00:00,978.77,982.41,977.28,982.0,444,0
2025-08-03 18:30:00+00:00,982.32,988.72,979.5,986.95,442,0
2025-08-03 18:45:00+00:00,986.92,1002.69,986.56,1002.69,442,0
2025-08-03 19:00:00+00:00,1002.4,1002.4,996.16,1000.66,444,0
2025-08-03 19:15:00+00:00,1000.55,1004.2,996.08,1003.2,443,0
2025-08-03 19:30:00+00:00,1003.5,1006.63,998.67,998.81,444,0
2025-08-03 19:45:00+00:00,998.74,1008.17,997.23,1007.83,434,0
2025-08-03 20:00:00+00:00,1007.74,1008.9,1000.65,1004.0,444,0
2025-08-03 20:15:00+00:00,1003.95,1006.83,1002.09,1003.64,443,0
2025-08-03 20:30:00+00:00,1002.97,1006.49,994.95,994.95,442,0
2025-08-03 20:45:00+00:00,995.27,1001.84,992.28,992.7,446,0
2025-08-03 21:00:00+00:00,992.97,994.9,987.2,994.0,442,0
2025-08-03 21:15:00+00:00,993.89,994.2,982.98,983.72,447,0
2025-08-03 21:30:00+00:00,983.94,995.58,983.74,995.58,443,0
2025-08-03 21:45:00+00:00,995.67,997.96,990.57,993.01,442,0
2025-08-03 22:00:00+00:00,993.55,1004.49,992.11,1001.96,442,0
2025-08-03 22:15:00+00:00,1002.37,1004.98,999.85,1004.46,446,0
2025-08-03 22:30:00+00:00,1004.73,1014.35,1003.33,1013.94,448,0
2025-08-03 22:45:00+00:00,1013.58,1019.88,1011.47,1012.35,439,0
2025-08-03 23:00:00+00:00,1012.24,1014.43,1004.69,1012.03,443,0
2025-08-03 23:15:00+00:00,1012.22,1012.93,1000.77,1001.36,442,0
2025-08-03 23:30:00+00:00,1001.48,1004.23,999.87,1000.3,449,0
2025-08-03 23:45:00+00:00,1000.11,1005.32,998.18,1003.54,440,0
2025-08-04 00:00:00+00:00,1003.47,1022.97,1002.48,1019.86,443,0
2025-08-04 00:15:00+00:00,1019.42,1027.33,1019.42,1022.97,448,0
2025-08-04 00:30:00+00:00,1022.82,1032.45,1020.9,1020.9,446,0
2025-08-04 00:45:00+00:00,1021.27,1022.21,1017.01,1018.94,446,0
2025-08-04 01:00:00+00:00,1019.19,1030.08,1017.52,1029.48,443,0
2025-08-04 01:15:00+00:00,1029.75,1030.39,1016.38,1017.97,445,0
2025-08-04 01:30:00+00:00,1017.48,1023.58,1017.0,1020.19,440,0
2025-08-04 01:45:00+00:00,1020.15,1025.92,1019.85,1024.99,443,0
2025-08-04 02:00:00+00:00,1024.97,1026.09,1015.17,1018.56,445,0
2025-08-04 02:15:00+00:00,1018.39,1023.65,1016.07,1022.0,440,0
2025-08-04 02:30:00+00:00,1022.27,1034.57,1022.02,1034.57,437,0
2025-08-04 02:45:00+00:00,1034.85,1038.37,1029.99,1032.39,446,0
2025-08-04 03:00:00+00:00,1032.44,1038.0,1029.42,1036.04,444,0
2025-08-04 03:15:00+00:00,1036.2,1048.46,1036.01,1048.42,444,0
2025-08-04 03:30:00+00:00,1048.71,1049.18,1032.98,1040.0,445,0
2025-08-04 03:45:00+00:00,1039.95,1044.37,1038.37,1041.74,447,0
2025-08-04 04:00:00+00:00,1041.56,1046.64,1041.13,1044.15,446,0
2025-08-04 04:15:00+00:00,1044.03,1052.76,1043.84,1048.72,440,0
2025-08-04 04:30:00+00:00,1048.92,1055.08,1048.44,1051.38,445,0
2025-08-04 04:45:00+00:00,1051.13,1052.2,1045.37,1047.17,445,0
2025-08-04 05:00:00+00:00,1047.12,1053.99,1044.32,1051.12,442,0
2025-08-04 05:15:00+00:00,1050.87,1052.21,1046.0,1048.98,446,0
2025-08-04 05:30:00+00:00,1049.1,1053.77,1046.85,1049.73,447,0
2025-08-04 05:45:00+00:00,1049.92,1051.05,1045.73,1048.39,441,0
2025-08-04 06:00:00+00:00,1048.29,1049.74,1043.0,1046.59,445,0
2025-08-04 06:15:00+00:00,1046.43,1049.3,1043.52,1048.49,440,0
2025-08-04 06:30:00+00:00,1048.06,1053.27,1044.24,1051.43,440,0
2025-08-04 06:45:00+00:00,1051.06,1055.88,1049.71,1054.02,440,0
2025-08-04 07:00:00+00:00,1054.14,1056.62,1049.34,1049.34,447,0
2025-08-04 07:15:00+00:00,1049.42,1053.03,1048.37,1052.67,446,0
2025-08-04 07:30:00+00:00,1052.74,1058.87,1048.26,1058.58,444,0
2025-08-04 07:45:00+00:00,1058.64,1062.77,1055.38,1057.68,444,0
2025-08-04 08:00:00+00:00,1057.78,1065.56,1056.23,1065.56,445,0
2025-08-04 08:15:00+00:00,1065.69,1076.39,1063.63,1076.01,445,0
2025-08-04 08:30:00+00:00,1075.63,1084.42,1074.03,1077.21,440,0
2025-08-04 08:45:00+00:00,1077.7,1078.52,1067.34,1068.52,448,0
2025-08-04 09:00:00+00:00,1068.52,1070.7,1064.01,1065.16,441,0
2025-08-04 09:15:00+00:00,1064.87,1066.85,1059.04,1061.9,443,0
2025-08-04 09:30:00+00:00,1062.14,1063.7,1053.21,1055.09,442,0
2025-08-04 09:45:00+00:00,1054.74,1063.65,1053.85,1062.5,442,0
2025-08-04 10:00:00+00:00,1062.19,1063.53,1056.91,1058.52,443,0
2025-08-04 10:15:00+00:00,1058.38,1065.15,1057.69,1064.84,445,0
2025-08-04 10:30:00+00:00,1064.55,1067.66,1059.95,1067.66,447,0
2025-08-04 10:45:00+00:00,1067.75,1070.74,1063.0,1063.0,444,0
2025-08-04 11:00:00+00:00,1063.04,1066.51,1058.64,1065.23,442,0
2025-08-04 11:15:00+00:00,1064.98,1065.43,1060.3,1061.6,444,0
2025-08-04 11:30:00+00:00,1061.18,1061.44,1050.44,1052.9,448,0
2025-08-04 11:45:00+00:00,1052.7,1055.56,1046.17,1047.99,444,0
2025-08-04 12:00:00+00:00,1047.88,1055.6,1043.82,1044.83,448,0
2025-08-04 12:15:00+00:00,1044.41,1045.17,1039.18,1041.19,438,0
2025-08-04 12:30:00+00:00,1041.03,1042.15,1032.82,1035.63,442,0
2025-08-04 12:45:00+00:00,1035.7,1044.12,1035.23,1043.36,444,0
2025-08-04 13:00:00+00:00,1043.32,1048.52,1041.75,1048.52,445,0
2025-08-04 13:15:00+00:00,1048.4,1053.69,1046.82,1053.69,444,0
2025-08-04 13:30:00+00:00,1053.5,1054.45,1046.42,1054.24,440,0
2025-08-04 13:45:00+00:00,1054.44,1058.72,1048.99,1050.71,448,0
2025-08-04 14:00:00+00:00,1050.7,1053.2,1045.71,1048.82,446,0
2025-08-04 14:15:00+00:00,1048.89,1051.1,1046.34,1049.52,447,0
2025-08-04 14:30:00+00:00,1049.45,1054.6,1045.86,1054.34,438,0
2025-08-04 14:45:00+00:00,1054.34,1058.29,1048.5,1057.71,445,0
2025-08-04 15:00:00+00:00,1057.22,1057.34,1048.64,1053.76,445,0
2025-08-04 15:15:00+00:00,1054.16,1058.28,1049.64,1053.81,445,0
2025-08-04 15:30:00+00:00,1053.65,1054.36,1043.81,1045.76,447,0
2025-08-04 15:45:00+00:00,1045.73,1046.21,1033.76,1036.8,447,0
2025-08-04 16:00:00+00:00,1036.63,1039.88,1032.81,1038.03,445,0
2025-08-04 16:15:00+00:00,1037.5,1043.42,1032.23,1042.25,444,0
2025-08-04 16:30:00+00:00,1042.03,1045.01,1038.79,1041.81,444,0
2025-08-04 16:45:00+00:00,1042.0,1050.04,1041.13,1050.04,446,0
2025-08-04 17:00:00+00:00,1050.07,1053.77,1047.74,1048.73,442,0
2025-08-04 17:15:00+00:00,1048.98,1052.3,1045.57,1046.32,440,0
2025-08-04 17:30:00+00:00,1046.22,1053.04,1044.2,1052.93,444,0
2025-08-04 17:45:00+00:00,1052.82,1057.34,1046.79,1048.78,441,0
2025-08-04 18:00:00+00:00,1049.16,1052.51,1046.63,1050.34,442,0
2025-08-04 18:15:00+00:00,1050.67,1058.77,1047.52,1057.94,444,0
2025-08-04 18:30:00+00:00,1058.4,1063.72,1055.13,1062.55,439,0
2025-08-04 18:45:00+00:00,1062.58,1064.83,1060.01,1064.64,444,0
2025-08-04 19:00:00+00:00,1064.43,1065.31,1056.49,1056.52,446,0
2025-08-04 19:15:00+00:00,1056.64,1057.38,1048.82,1053.83,441,0
2025-08-04 19:30:00+00:00,1053.19,1058.14,1050.57,1056.45,446,0
2025-08-04 19:45:00+00:00,1056.63,1060.68,1053.45,1060.28,445,0
2025-08-04 20:00:00+00:00,1059.73,1069.87,1058.27,1066.74,446,0
2025-08-04 20:15:00+00:00,1066.78,1077.22,1066.78,1072.0,444,0
2025-08-04 20:30:00+00:00,1072.02,1073.86,1063.37,1063.37,446,0
2025-08-04 20:45:00+00:00,1063.36,1067.07,1057.31,1066.55,444,0
2025-08-04 21:00:00+00:00,1066.88,1069.85,1062.56,1064.86,443,0
2025-08-04 21:15:00+00:00,1064.76,1065.18,1057.44,1061.87,447,0
2025-08-04 21:30:00+00:00,1061.85,1068.48,1060.54,1066.59,443,0
2025-08-04 21:45:00+00:00,1066.48,1068.67,1062.6,1063.02,442,0
2025-08-04 22:00:00+00:00,1063.07,1065.25,1051.31,1052.72,444,0
2025-08-04 22:15:00+00:00,1052.52,1053.29,1044.13,1045.65,441,0
2025-08-04 22:30:00+00:00,1045.18,1046.27,1040.37,1041.83,441,0
2025-08-04 22:45:00+00:00,1042.06,1047.97,1039.26,1042.38,446,0
2025-08-04 23:00:00+00:00,1042.57,1046.81,1038.54,1041.55,444,0
2025-08-04 23:15:00+00:00,1041.42,1044.39,1039.48,1039.74,447,0
2025-08-04 23:30:00+00:00,1040.02,1042.17,1034.19,1038.06,440,0
2025-08-04 23:45:00+00:00,1037.83,1038.99,1031.07,1036.55,447,0
2025-08-05 00:00:00+00:00,1036.37,1042.85,1030.05,1041.13,444,0
2025-08-05 00:15:00+00:00,1041.13,1046.22,1038.46,1038.46,445,0
2025-08-05 00:30:00+00:00,1038.32,1040.64,1033.37,1038.94,443,0
2025-08-05 00:45:00+00:00,1038.67,1049.68,1038.3,1047.7,446,0
2025-08-05 01:00:00+00:00,1048.05,1050.03,1038.03,1039.33,441,0
2025-08-05 01:15:00+00:00,1038.91,1047.95,1036.78,1042.94,443,0
2025-08-05 01:30:00+00:00,1043.24,1046.94,1036.06,1046.94,442,0
2025-08-05 01:45:00+00:00,1046.97,1050.92,1044.16,1046.73,443,0
2025-08-05 02:00:00+00:00,1046.24,1048.62,1042.88,1047.15,447,0
2025-08-05 02:15:00+00:00,1047.15,1050.72,1042.52,1045.17,442,0
2025-08-05 02:30:00+00:00,1044.93,1049.19,1042.56,1046.46,440,0
2025-08-05 02:45:00+00:00,1046.2,1046.71,1035.9,1039.79,441,0
2025-08-05 03:00:00+00:00,1039.98,1046.83,1038.71,1045.39,443,0
2025-08-05 03:15:00+00:00,1045.2,1054.48,1044.82,1053.58,444,0
2025-08-05 03:30:00+00:00,1053.67,1060.77,1046.69,1046.86,444,0
2025-08-05 03:45:00+00:00,1047.0,1049.67,1040.27,1044.95,441,0
2025-08-05 04:00:00+00:00,1044.94,1047.27,1038.85,1039.93,440,0
2025-08-05 04:15:00+00:00,1039.67,1044.76,1035.78,1039.94,439,0
2025-08-05 04:30:00+00:00,1039.94,1046.49,1036.94,1038.88,443,0
2025-08-05 04:45:00+00:00,1038.87,1044.74,1038.55,1041.32,444,0
2025-08-05 05:00:00+00:00,1041.12,1047.21,1036.71,1045.34,446,0
2025-08-05 05:15:00+00:00,1045.78,1049.01,1042.56,1046.18,444,0
2025-08-05 05:30:00+00:00,1045.73,1053.54,1043.86,1053.2,444,0
2025-08-05 05:45:00+00:00,1053.09,1056.0,1048.07,1048.07,447,0
2025-08-05 06:00:00+00:00,1047.9,1049.75,1037.7,1041.53,447,0
2025-08-05 06:15:00+00:00,1042.32,1045.73,1035.38,1035.72,441,0
2025-08-05 06:30:00+00:00,1035.93,1042.6,1034.15,1036.44,446,0
2025-08-05 06:45:00+00:00,1036.46,1036.48,1026.2,1026.45,444,0
2025-08-05 07:00:00+00:00,1026.49,1028.76,1023.67,1027.23,442,0
2025-08-05 07:15:00+00:00,1027.5,1035.45,1026.02,1033.22,439,0
2025-08-05 07:30:00+00:00,1033.19,1047.21,1032.41,1047.21,447,0
2025-08-05 07:45:00+00:00,1047.72,1053.86,1045.54,1052.11,439,0
2025-08-05 08:00:00+00:00,1051.9,1056.56,1050.18,1052.06,443,0
2025-08-05 08:15:00+00:00,1051.75,1056.75,1048.32,1056.68,444,0
2025-08-05 08:30:00+00:00,1056.28,1057.37,1051.67,1054.32,442,0
2025-08-05 08:45:00+00:00,1054.45,1068.02,1053.86,1067.51,448,0
2025-08-05 09:00:00+00:00,1067.34,1068.4,1063.3,1064.8,446,0
2025-08-05 09:15:00+00:00,1065.06,1075.3,1064.8,1071.91,445,0
2025-08-05 09:30:00+00:00,1072.0,1078.56,1071.69,1074.02,440,0
2025-08-05 09:45:00+00:00,1074.18,1078.76,1072.26,1075.3,446,0
2025-08-05 10:00:00+00:00,1075.02,1083.31,1073.58,1081.63,442,0
2025-08-05 10:15:00+00:00,1081.98,1084.56,1076.57,1076.57,444,0
2025-08-05 10:30:00+00:00,1076.46,1077.84,1072.3,1077.55,444,0
2025-08-05 10:45:00+00:00,1077.67,1082.84,1073.0,1080.16,444,0
2025-08-05 11:00:00+00:00,1080.33,1081.05,1073.45,1074.8,443,0
2025-08-05 11:15:00+00:00,1074.86,1084.02,1074.54,1082.36,447,0
2025-08-05 11:30:00+00:00,1082.69,1083.45,1076.52,1077.91,443,0
2025-08-05 11:45:00+00:00,1077.93,1079.02,1071.83,1074.42,446,0
2025-08-05 12:00:00+00:00,1073.99,1074.83,1063.07,1064.47,444,0
2025-08-05 12:15:00+00:00,1064.66,1073.33,1062.72,1072.05,441,0
2025-08-05 12:30:00+00:00,1071.7,1078.49,1065.5,1077.35,441,0
2025-08-05 12:45:00+00:00,1077.28,1083.21,1071.63,1082.91,445,0
2025-08-05 13:00:00+00:00,1083.21,1093.32,1079.67,1092.72,442,0
2025-08-05 13:15:00+00:00,1092.34,1097.22,1089.86,1091.54,439,0
2025-08-05 13:30:00+00:00,1091.11,1095.77,1088.32,1093.77,442,0
2025-08-05 13:45:00+00:00,1093.93,1096.59,1088.77,1093.03,446,0
2025-08-05 14:00:00+00:00,1093.31,1096.05,1090.21,1091.96,445,0
2025-08-05 14:15:00+00:00,1092.36,1101.66,1090.21,1099.82,442,0
2025-08-05 14:30:00+00:00,1099.7,1102.62,1094.05,1100.95,444,0
2025-08-05 14:45:00+00:00,1100.75,1103.75,1093.26,1094.95,443,0
2025-08-05 15:00:00+00:00,1095.08,1100.09,1092.6,1097.85,442,0
2025-08-05 15:15:00+00:00,1097.85,1098.38,1090.2,1090.38,444,0
2025-08-05 15:30:00+00:00,1090.92,1093.59,1085.97,1091.74,445,0
2025-08-05 15:45:00+00:00,1091.74,1099.7,1091.31,1097.61,442,0
2025-08-05 16:00:00+00:00,1097.45,1109.26,1096.66,1102.29,444,0
2025-08-05 16:15:00+00:00,1102.31,1104.97,1099.84,1101.02,442,0
2025-08-05 16:30:00+00:00,1100.79,1106.91,1099.6,1104.74,444,0
2025-08-05 16:45:00+00:00,1104.66,1110.71,1103.26,1107.01,441,0
2025-08-05 17:00:00+00:00,1107.3,1108.08,1102.57,1107.31,445,0
2025-08-05 17:15:00+00:00,1107.42,1107.6,1094.36,1094.43,440,0
2025-08-05 17:30:00+00:00,1094.38,1097.15,1089.67,1089.99,444,0
2025-08-05 17:45:00+00:00,1089.7,1093.04,1084.65,1088.87,443,0
2025-08-05 18:00:00+00:00,1088.96,1091.48,1081.13,1085.93,447,0
2025-08-05 18:15:00+00:00,1085.93,1087.1,1071.7,1071.95,442,0
2025-08-05 18:30:00+00:00,1072.08,1076.59,1069.59,1070.42,445,0
2025-08-05 18:45:00+00:00,1070.71,1076.03,1068.58,1073.24,439,0
2025-08-05 19:00:00+00:00,1073.36,1083.21,1071.53,1083.02,444,0
2025-08-05 19:15:00+00:00,1083.01,1085.18,1077.8,1084.28,442,0
2025-08-05 19:30:00+00:00,1084.0,1084.15,1073.56,1076.3,444,0
2025-08-05 19:45:00+00:00,1076.55,1079.94,1072.91,1079.04,447,0
2025-08-05 20:00:00+00:00,1079.11,1086.86,1075.06,1076.59,437,0
2025-08-05 20:15:00+00:00,1076.62,1078.53,1069.98,1072.83,447,0
2025-08-05 20:30:00+00:00,1072.64,1072.66,1061.37,1062.43,442,0
2025-08-05 20:45:00+00:00,1062.82,1065.71,1057.94,1064.86,441,0
2025-08-05 21:00:00+00:00,1065.04,1070.2,1064.78,1069.23,442,0
2025-08-05 21:15:00+00:00,1069.43,1070.56,1064.14,1065.39,446,0
2025-08-05 21:30:00+00:00,1065.57,1070.16,1063.19,1069.76,444,0
2025-08-05 21:45:00+00:00,1070.15,1077.71,1070.15,1077.47,445,0
2025-08-05 22:00:00+00:00,1077.04,1082.01,1075.49,1079.05,445,0
2025-08-05 22:15:00+00:00,1078.88,1082.32,1075.52,1082.23,442,0
2025-08-05 22:30:00+00:00,1082.09,1092.7,1080.96,1090.34,447,0
2025-08-05 22:45:00+00:00,1090.61,1102.41,1087.39,1100.8,445,0
2025-08-05 23:00:00+00:00,1100.84,1103.08,1095.32,1095.98,442,0
2025-08-05 23:15:00+00:00,1096.17,1096.5,1086.81,1087.14,445,0
2025-08-05 23:30:00+00:00,1087.24,1095.87,1086.64,1093.99,448,0
2025-08-05 23:45:00+00:00,1093.57,1103.97,1093.13,1098.46,439,0
2025-08-06 00:00:00+00:00,1098.86,1105.38,1097.97,1099.69,440,0
2025-08-06 00:15:00+00:00,1099.79,1100.95,1090.96,1096.41,448,0
2025-08-06 00:30:00+00:00,1095.89,1100.27,1092.14,1095.76,440,0
2025-08-06 00:45:00+00:00,1095.73,1097.37,1091.61,1092.92,445,0
2025-08-06 01:00:00+00:00,1092.94,1099.42,1087.53,1098.73,441,0
2025-08-06 01:15:00+00:00,1098.82,1101.85,1095.2,1100.9,439,0
2025-08-06 01:30:00+00:00,1100.78,1107.78,1100.09,1107.78,447,0
2025-08-06 01:45:00+00:00,1107.59,1111.76,1102.64,1108.1,442,0
2025-08-06 02:00:00+00:00,1108.37,1115.62,1107.71,1108.05,445,0
2025-08-06 02:15:00+00:00,1107.97,1111.22,1102.12,1109.1,444,0
2025-08-06 02:30:00+00:00,1108.82,1116.3,1108.15,1114.51,445,0
2025-08-06 02:45:00+00:00,1113.83,1115.46,1108.99,1111.88,447,0
2025-08-06 03:00:00+00:00,1112.3,1112.87,1102.76,1108.41,444,0
2025-08-06 03:15:00+00:00,1108.65,1112.05,1103.64,1106.25,439,0
2025-08-06 03:30:00+00:00,1105.98,1113.44,1105.98,1111.86,445,0
2025-08-06 03:45:00+00:00,1111.71,1118.08,1109.21,1114.51,446,0
2025-08-06 04:00:00+00:00,1114.06,1122.24,1111.26,1121.83,443,0
2025-08-06 04:15:00+00:00,1121.53,1125.95,1116.17,1124.33,446,0
2025-08-06 04:30:00+00:00,1124.65,1134.64,1123.71,1131.51,438,0
2025-08-06 04:45:00+00:00,1131.92,1136.17,1130.76,1135.98,444,0
2025-08-06 05:00:00+00:00,1135.82,1138.8,1130.35,1130.98,443,0
2025-08-06 05:15:00+00:00,1131.16,1136.58,1130.46,1135.26,440,0
2025-08-06 05:30:00+00:00,1135.68,1144.8,1134.2,1144.33,441,0
2025-08-06 05:45:00+00:00,1145.09,1149.18,1142.07,1144.51,445,0
2025-08-06 06:00:00+00:00,1144.53,1144.93,1136.73,1142.24,444,0
2025-08-06 06:15:00+00:00,1142.85,1142.85,1130.72,1136.3,443,0
2025-08-06 06:30:00+00:00,1136.68,1145.32,1136.12,1145.1,442,0
2025-08-06 06:45:00+00:00,1144.85,1150.61,1143.57,1150.2,442,0
2025-08-06 07:00:00+00:00,1150.46,1151.06,1140.34,1144.11,443,0
2025-08-06 07:15:00+00:00,1144.08,1145.46,1135.77,1136.69,443,0
2025-08-06 07:30:00+00:00,1136.46,1144.96,1135.47,1143.38,447,0
2025-08-06 07:45:00+00:00,1143.1,1153.76,1139.83,1153.54,443,0
2025-08-06 08:00:00+00:00,1153.83,1155.73,1151.38,1154.18,442,0
2025-08-06 08:15:00+00:00,1153.88,1155.32,1148.14,1148.78,444,0
2025-08-06 08:30:00+00:00,1149.16,1149.22,1132.47,1132.47,446,0
2025-08-06 08:45:00+00:00,1132.52,1133.88,1124.36,1124.39,446,0
2025-08-06 09:00:00+00:00,1124.37,1126.41,1116.43,1117.55,443,0
2025-08-06 09:15:00+00:00,1117.5,1128.61,1117.31,1127.67,445,0
2025-08-06 09:30:00+00:00,1127.4,1136.31,1125.92,1136.31,447,0
2025-08-06 09:45:00+00:00,1135.7,1136.46,1130.43,1133.22,441,0
2025-08-06 10:00:00+00:00,1133.51,1143.23,1128.26,1133.58,446,0
2025-08-06 10:15:00+00:00,1134.47,1143.71,1134.47,1143.33,446,0
2025-08-06 10:30:00+00:00,1143.48,1151.23,1143.48,1144.08,442,0
2025-08-06 10:45:00+00:00,1143.85,1144.12,1134.91,1140.03,445,0
2025-08-06 11:00:00+00:00,1140.5,1142.59,1134.01,1140.23,446,0
2025-08-06 11:15:00+00:00,1140.36,1143.66,1138.65,1141.71,441,0
2025-08-06 11:30:00+00:00,1142.0,1142.1,1129.21,1130.13,444,0
2025-08-06 11:45:00+00:00,1130.32,1130.95,1120.93,1122.81,444,0
2025-08-06 12:00:00+00:00,1122.64,1128.31,1119.41,1126.83,444,0
2025-08-06 12:15:00+00:00,1126.93,1129.71,1122.7,1125.02,442,0
2025-08-06 12:30:00+00:00,1125.05,1130.25,1122.5,1129.61,442,0
2025-08-06 12:45:00+00:00,1129.55,1134.97,1127.37,1128.97,448,0
2025-08-06 13:00:00+00:00,1128.65,1130.58,1125.11,1128.6,447,0
2025-08-06 13:15:00+00:00,1128.87,1134.93,1123.76,1134.93,445,0
2025-08-06 13:30:00+00:00,1134.97,1138.4,1130.19,1133.05,443,0
2025-08-06 13:45:00+00:00,1132.96,1138.11,1131.54,1136.89,446,0
2025-08-06 14:00:00+00:00,1136.57,1143.46,1134.79,1135.75,440,0
2025-08-06 14:15:00+00:00,1135.83,1149.23,1135.83,1148.27,444,0
